lat,lon,netrad
-4.25,-79.25,108.76042739873299
-4.25,-78.75,108.93426626898435
-4.25,-78.25,112.39163525552831
-4.25,-77.75,123.17448077282539
-4.25,-77.25,121.57325164599227
-4.25,-76.75,140.1226736705303
-4.25,-76.25,138.5325626001366
-4.25,-75.75,144.19042016685938
-4.25,-75.25,146.84112462333044
-4.25,-74.75,147.85556780590267
-4.25,-74.25,150.6151614175912
-4.25,-73.75,151.91187612699835
-4.25,-73.25,150.21155439203264
-4.25,-72.75,151.65442601648954
-4.25,-72.25,151.97265993378787
-4.25,-71.75,151.159218967627
-4.25,-71.25,151.12381887151642
-4.25,-70.75,150.23340954010519
-4.25,-70.25,149.10254576391569
-4.25,-69.75,147.27774190404492
-4.25,-69.25,149.66801175563094
-4.25,-68.75,150.0078707103216
-4.25,-68.25,151.91711460099722
-4.25,-67.75,154.55839530745843
-4.25,-67.25,154.88150164716623
-4.25,-66.75,156.29763790468547
-4.25,-66.25,157.51910976685832
-4.25,-65.75,158.5128913615486
-4.25,-65.25,159.01894608663753
-4.25,-64.75,159.32562506422656
-4.25,-64.25,159.16573409568647
-4.25,-63.75,157.62275518330057
-4.25,-63.25,152.35291340680433
-4.25,-62.75,157.4689558848757
-4.25,-62.25,156.09264067661957
-4.25,-61.75,157.14181593068403
-4.25,-61.25,161.68691983945482
-4.25,-60.75,157.3025824015453
-4.25,-60.25,158.51989409438892
-4.25,-59.75,154.40432882264204
-4.25,-59.25,154.06000299828762
-4.25,-58.75,155.66272390394727
-4.25,-58.25,156.69969284049373
-4.25,-57.75,158.4903070184608
-4.25,-57.25,158.2401790949493
-4.25,-56.75,160.7207915690663
-4.25,-56.25,157.37576285459664
-4.25,-55.75,161.16291581023347
-4.25,-55.25,160.80245272077912
-4.25,-54.75,160.81629181838605
-4.25,-54.25,159.68674545212556
-4.25,-53.75,161.8570522508603
-4.25,-53.25,159.36645992114336
-4.25,-52.75,159.9021485014826
-4.25,-52.25,160.61362999694782
-4.25,-51.75,159.65224725024166
-4.25,-51.25,158.58555972520494
-4.25,-50.75,156.05908525908123
-4.25,-50.25,154.80722654323927
-4.25,-49.75,149.94802956193024
-4.25,-49.25,158.18745169180278
-4.25,-48.75,158.44945124503968
-4.25,-48.25,157.09821173306167
-4.25,-47.75,149.22608140803897
-4.25,-47.25,149.15940395463338
-4.25,-46.75,151.92067386518448
-4.25,-46.25,148.03576192861547
-4.25,-45.75,150.0846014514525
-4.25,-45.25,149.7467126158998
-4.25,-44.75,155.3719937375517
-4.25,-44.25,159.26036850667367
-4.25,-43.75,160.14724651712555
-4.25,-43.25,162.37173033942477
-4.25,-42.75,157.23133862465556
-4.25,-42.25,154.00021318939332
-4.25,-41.75,138.6833934809493
-4.25,-41.25,136.87277351550438
-4.25,-40.75,142.54257855660137
-4.25,-40.25,141.68786128658468
-4.25,-39.75,131.7561351550917
-4.25,-39.25,134.35984471360013
-4.25,-38.75,129.3675086279149
-4.25,-38.25,138.66857404831225
-4.25,11.75,151.37028826205227
-4.25,12.25,134.273265488147
-4.25,12.75,126.01466779915934
-4.25,13.25,130.39901404503965
-4.25,13.75,125.01412966543057
-4.25,14.25,132.82314205318502
-4.25,14.75,129.98796164185848
-4.25,15.25,133.88219165644523
-4.25,15.75,135.4589269452086
-4.25,16.25,145.0034537289745
-4.25,16.75,146.03286508077645
-4.25,17.25,154.43135241872636
-4.25,17.75,157.36667749173847
-4.25,18.25,154.477541203356
-4.25,18.75,153.59839271109513
-4.25,19.25,149.48324554484577
-4.25,19.75,153.2443845891268
-4.25,20.25,153.86564980577452
-4.25,20.75,154.8333186122812
-4.25,21.25,154.56499338908287
-4.25,21.75,152.6420135109092
-4.25,22.25,153.21073968557468
-4.25,22.75,152.96925252445607
-4.25,23.25,153.40940314392066
-4.25,23.75,136.6761058319278
-4.25,24.25,133.1873526648334
-4.25,24.75,145.27950433548045
-4.25,25.25,149.02103235457588
-4.25,25.75,150.21488222884142
-4.25,26.25,131.7966871323876
-4.25,26.75,146.1566057519232
-4.25,27.25,142.46689008249604
-4.25,27.75,147.74710449995743
-4.25,28.25,141.94227595370424
-4.25,28.75,137.63312084676207
-4.25,29.75,116.97757244269731
-4.25,30.25,127.18543067032928
-4.25,30.75,139.72204895482272
-4.25,31.25,149.87735199667168
-4.25,31.75,146.49057696627563
-4.25,32.25,127.49974827106203
-4.25,32.75,122.39529111573822
-4.25,33.25,121.83000204201812
-4.25,33.75,127.44766116165427
-4.25,34.25,129.6856381677644
-4.25,34.75,128.31474581926923
-4.25,35.25,125.51529782888966
-4.25,35.75,136.38349262124575
-4.25,36.25,140.82646896852697
-4.25,36.75,128.60510328405496
-4.25,37.25,118.81158422024869
-4.25,37.75,117.42392953050718
-4.25,38.25,126.5509331510937
-4.25,38.75,130.53625601536078
-4.25,39.25,138.51536982777822
-4.25,102.75,163.6883021049129
-4.25,103.25,146.1305705031565
-4.25,103.75,145.8258011297256
-4.25,104.25,147.38716329822356
-4.25,104.75,139.960119088912
-4.25,105.25,140.1872292010251
-4.25,105.75,153.58591542272208
-4.25,119.75,171.14176996725615
-4.25,120.25,152.64110194756145
-4.25,121.75,183.10309675568527
-4.25,122.25,151.76692998942363
-4.25,122.75,163.23113970191378
-4.25,135.25,166.4301172150226
-4.25,135.75,152.03964706399483
-4.25,136.25,150.26695377854998
-4.25,136.75,138.30152651714587
-4.25,137.25,133.20755877516876
-4.25,137.75,132.13712563019538
-4.25,138.25,131.35191715059247
-4.25,138.75,131.4716150598693
-4.25,139.25,125.96035429527464
-4.25,139.75,136.31210781895678
-4.25,140.25,141.69531267293328
-4.25,140.75,147.7797370473212
-4.25,141.25,161.84929894937974
-4.25,141.75,161.20032834421167
-4.25,142.25,170.04655851977952
-4.25,142.75,166.37198581952774
-4.25,143.25,168.70579191715316
-4.25,143.75,170.36276575663817
-4.25,144.25,168.33647504643898
-4.25,144.75,170.69426909244788
-4.75,-81.25,125.45402148248704
-4.75,-80.75,105.62746423602003
-4.75,-80.25,116.01707657842465
-4.75,-79.75,112.15127368644217
-4.75,-79.25,107.60511275611768
-4.75,-78.75,117.95772325979532
-4.75,-78.25,120.69462221987393
-4.75,-77.75,128.58039226509044
-4.75,-77.25,127.69938631441477
-4.75,-76.75,144.1475587728988
-4.75,-76.25,143.4218063199992
-4.75,-75.75,149.42404996483333
-4.75,-75.25,149.40005810068877
-4.75,-74.75,150.39976997886706
-4.75,-74.25,150.49296689990635
-4.75,-73.75,151.14316352127054
-4.75,-73.25,153.91372363853517
-4.75,-72.75,152.6713568038609
-4.75,-72.25,152.8145513333705
-4.75,-71.75,151.7719866419539
-4.75,-71.25,151.65090056972065
-4.75,-70.75,150.90213811943875
-4.75,-70.25,150.91506288671292
-4.75,-69.75,151.1183817795178
-4.75,-69.25,151.78511386120192
-4.75,-68.75,150.7540356779785
-4.75,-68.25,151.99871386092744
-4.75,-67.75,154.79442317242194
-4.75,-67.25,155.19621106457163
-4.75,-66.75,155.98261147521214
-4.75,-66.25,158.757070737448
-4.75,-65.75,159.50369145093143
-4.75,-65.25,159.61349673727182
-4.75,-64.75,159.70721402338384
-4.75,-64.25,159.37693396191736
-4.75,-63.75,159.4430491200622
-4.75,-63.25,158.77447254562392
-4.75,-62.75,158.29691972432502
-4.75,-62.25,157.41289205532615
-4.75,-61.75,159.63981812860214
-4.75,-61.25,161.28669570680827
-4.75,-60.75,156.4032907314179
-4.75,-60.25,156.58695922821704
-4.75,-59.75,153.22935891936768
-4.75,-59.25,152.7611201143987
-4.75,-58.75,155.7326135055302
-4.75,-58.25,155.75923831379615
-4.75,-57.75,156.908308175982
-4.75,-57.25,156.85514826550167
-4.75,-56.75,159.29161165314838
-4.75,-56.25,157.86729856461108
-4.75,-55.75,161.5331913317346
-4.75,-55.25,159.73813285598175
-4.75,-54.75,160.66770685784087
-4.75,-54.25,158.07708944318875
-4.75,-53.75,161.293293210103
-4.75,-53.25,160.3548511859983
-4.75,-52.75,159.9954975186734
-4.75,-52.25,161.03261967931746
-4.75,-51.75,160.44279494854263
-4.75,-51.25,159.6712523125777
-4.75,-50.75,155.73072880172217
-4.75,-50.25,158.27579649681348
-4.75,-49.75,156.56357218635694
-4.75,-49.25,154.85355322705783
-4.75,-48.75,154.94750347705772
-4.75,-48.25,150.6627589494945
-4.75,-47.75,146.5150300096957
-4.75,-47.25,144.66621063552387
-4.75,-46.75,149.15204221092867
-4.75,-46.25,150.2148470491906
-4.75,-45.75,150.94006434870113
-4.75,-45.25,147.7505179053598
-4.75,-44.75,153.45256754466826
-4.75,-44.25,157.71813801363436
-4.75,-43.75,147.93903169282297
-4.75,-43.25,152.2796770674784
-4.75,-42.75,155.45702057500895
-4.75,-42.25,139.83890908455413
-4.75,-41.75,133.9589490404321
-4.75,-41.25,131.96002752158392
-4.75,-40.75,130.26622466596223
-4.75,-40.25,132.36498646171205
-4.75,-39.75,127.02959594228376
-4.75,-39.25,128.3070370245457
-4.75,-38.75,121.33409669208432
-4.75,-38.25,128.04143925631098
-4.75,-37.75,129.468173597309
-4.75,-37.25,133.9026493046682
-4.75,12.25,133.74659652172127
-4.75,12.75,131.8989954110205
-4.75,13.25,137.29450839567969
-4.75,13.75,132.60518696359813
-4.75,14.25,136.32451146711918
-4.75,14.75,134.2097472992603
-4.75,15.25,136.43305062278804
-4.75,15.75,140.83610381939633
-4.75,16.25,145.5668643257804
-4.75,16.75,145.73324161229812
-4.75,17.25,156.1236889388575
-4.75,17.75,154.89226245655158
-4.75,18.25,155.56506035344182
-4.75,18.75,151.9652568748811
-4.75,19.25,150.02884094718445
-4.75,19.75,152.5255692662069
-4.75,20.25,154.85748042431186
-4.75,20.75,153.51648736131872
-4.75,21.25,152.00525741248148
-4.75,21.75,149.23293864041614
-4.75,22.25,152.7785656023153
-4.75,22.75,150.67590066057892
-4.75,23.25,154.27744220705796
-4.75,23.75,154.98155362496598
-4.75,24.25,133.8324219368289
-4.75,24.75,142.66553863656412
-4.75,25.25,148.96328458113013
-4.75,25.75,148.11977849528523
-4.75,26.25,138.64879964687373
-4.75,26.75,137.28132026096782
-4.75,27.25,137.17158246225358
-4.75,27.75,145.71157588131305
-4.75,28.25,149.01345311242412
-4.75,28.75,143.308362284228
-4.75,29.75,125.86202474027054
-4.75,30.25,131.88818677298042
-4.75,30.75,140.74005661156758
-4.75,31.25,146.98678874196779
-4.75,31.75,143.21373340555388
-4.75,32.25,137.84751981995697
-4.75,32.75,131.58435283925877
-4.75,33.25,122.73893734113148
-4.75,33.75,129.01036698322503
-4.75,34.25,129.5106176230073
-4.75,34.75,123.98374318850144
-4.75,35.25,129.94150375874398
-4.75,35.75,123.41476555610474
-4.75,36.25,124.10549252014714
-4.75,36.75,129.5428589729356
-4.75,37.25,124.24059534216278
-4.75,37.75,123.93157795904044
-4.75,38.25,130.30253160951037
-4.75,38.75,144.3157907249334
-4.75,39.25,150.50113242996133
-4.75,103.25,157.08629422404516
-4.75,103.75,152.3602945805988
-4.75,104.25,148.4523957209522
-4.75,104.75,148.01033484435536
-4.75,105.25,143.19719698515283
-4.75,105.75,156.55340500359807
-4.75,119.75,167.7783831919263
-4.75,120.25,154.08022656415207
-4.75,121.75,184.257209421245
-4.75,122.75,161.9834703560212
-4.75,136.75,156.30938965803514
-4.75,137.25,162.85876769624093
-4.75,137.75,158.90916357479114
-4.75,138.25,159.32937058343563
-4.75,138.75,157.3977905776579
-4.75,139.25,147.61373199649313
-4.75,139.75,144.47455855389723
-4.75,140.25,129.81578821600303
-4.75,140.75,135.55976060491287
-4.75,141.25,148.2781033839519
-4.75,141.75,146.76259467634202
-4.75,142.25,159.82417190752815
-4.75,142.75,157.32498096763442
-4.75,143.25,165.15559801245988
-4.75,143.75,165.25253416000774
-4.75,144.25,163.362699891183
-4.75,144.75,168.3220527882292
-4.75,145.25,156.55854208288858
-4.75,145.75,164.8155906431731
-5.25,-80.75,95.37052380264642
-5.25,-80.25,109.00260489668479
-5.25,-79.75,113.47228403996685
-5.25,-79.25,100.21879874023381
-5.25,-78.75,120.13434046732954
-5.25,-78.25,119.80825939861654
-5.25,-77.75,108.50470019464089
-5.25,-77.25,110.28008200099494
-5.25,-76.75,128.91574728407963
-5.25,-76.25,127.3561232116202
-5.25,-75.75,148.9435940915007
-5.25,-75.25,149.02050301622648
-5.25,-74.75,152.32578197031324
-5.25,-74.25,151.44417833278072
-5.25,-73.75,153.28788808386383
-5.25,-73.25,154.98825018920397
-5.25,-72.75,153.04746237593798
-5.25,-72.25,153.35764862907047
-5.25,-71.75,152.20921876137407
-5.25,-71.25,151.98842133402246
-5.25,-70.75,151.41303718395523
-5.25,-70.25,151.79015266964032
-5.25,-69.75,150.62910794505743
-5.25,-69.25,150.72433547213043
-5.25,-68.75,152.30937373127932
-5.25,-68.25,153.79975680825228
-5.25,-67.75,154.99625756155012
-5.25,-67.25,154.31727500766064
-5.25,-66.75,157.4883153713114
-5.25,-66.25,158.50962137076192
-5.25,-65.75,159.19714727842498
-5.25,-65.25,159.39170775952917
-5.25,-64.75,160.06416788357274
-5.25,-64.25,159.70299293178556
-5.25,-63.75,160.78084786427178
-5.25,-63.25,160.2447794055574
-5.25,-62.75,158.07928830500117
-5.25,-62.25,158.51408915668557
-5.25,-61.75,158.27946947130044
-5.25,-61.25,158.35438743664267
-5.25,-60.75,157.74426656208084
-5.25,-60.25,158.93572833911523
-5.25,-59.75,157.4205403877169
-5.25,-59.25,158.52128961099066
-5.25,-58.75,154.16771124917122
-5.25,-58.25,154.06147616273
-5.25,-57.75,153.94445301319766
-5.25,-57.25,154.39881395392314
-5.25,-56.75,158.4550777911081
-5.25,-56.25,158.65160996648225
-5.25,-55.75,160.5215659246605
-5.25,-55.25,158.5798785676694
-5.25,-54.75,160.93452676027067
-5.25,-54.25,158.1854703314579
-5.25,-53.75,158.8639205836251
-5.25,-53.25,157.4017362080817
-5.25,-52.75,156.82105765773136
-5.25,-52.25,156.8390064858307
-5.25,-51.75,155.33182423320545
-5.25,-51.25,155.97476775043447
-5.25,-50.75,150.67025457856033
-5.25,-50.25,151.94484369430845
-5.25,-49.75,151.62822641615452
-5.25,-49.25,145.5378128155761
-5.25,-48.75,144.27429203929515
-5.25,-48.25,145.69444364136632
-5.25,-47.75,142.52548661049215
-5.25,-47.25,141.22694129885508
-5.25,-46.75,145.13570065645672
-5.25,-46.25,144.3463294539537
-5.25,-45.75,145.97911312963356
-5.25,-45.25,145.8846324674018
-5.25,-44.75,149.85752428417229
-5.25,-44.25,147.90620838907915
-5.25,-43.75,153.72610229787477
-5.25,-43.25,156.32274265317582
-5.25,-42.75,149.08136762365737
-5.25,-42.25,138.1345087557762
-5.25,-41.75,133.38283349292527
-5.25,-41.25,134.45839023740393
-5.25,-40.75,127.81732287766646
-5.25,-40.25,128.963826418866
-5.25,-39.75,125.48775996612933
-5.25,-39.25,126.74860024556794
-5.25,-38.75,121.49315370005012
-5.25,-38.25,128.58225591182628
-5.25,-37.75,134.92990130863973
-5.25,-37.25,126.570297483746
-5.25,-36.75,129.1290202714936
-5.25,-36.25,125.79015458380343
-5.25,-35.75,129.34354421640728
-5.25,12.25,148.68816563180619
-5.25,12.75,150.20435273389828
-5.25,13.25,134.05544547707905
-5.25,13.75,130.16521498385117
-5.25,14.25,135.88813032059124
-5.25,14.75,135.34194498836413
-5.25,15.25,139.6197660896459
-5.25,15.75,137.54619759107726
-5.25,16.25,147.3379678750445
-5.25,16.75,149.61800649647702
-5.25,17.25,152.38308847270025
-5.25,17.75,151.24749795653037
-5.25,18.25,149.69696196388927
-5.25,18.75,150.47337059873422
-5.25,19.25,147.0823184613708
-5.25,19.75,148.68631537020792
-5.25,20.25,150.28853146307438
-5.25,20.75,148.46396766593494
-5.25,21.25,151.33484967376458
-5.25,21.75,150.8308131127589
-5.25,22.25,148.6618078518516
-5.25,22.75,152.40819522200232
-5.25,23.25,138.85010158775924
-5.25,23.75,136.62115214907834
-5.25,24.25,135.51465960826562
-5.25,24.75,145.5010025546323
-5.25,25.25,150.981357010942
-5.25,25.75,141.2793390218537
-5.25,26.25,143.27441843006994
-5.25,26.75,137.9269116878274
-5.25,27.25,137.25274512337333
-5.25,27.75,145.67867604734386
-5.25,28.25,139.12037146746792
-5.25,28.75,144.77409769957015
-5.25,29.25,126.89590539598767
-5.25,29.75,131.09363089168568
-5.25,30.25,136.18132397535996
-5.25,30.75,137.28323090889262
-5.25,31.25,145.65642543674124
-5.25,31.75,141.68579603642416
-5.25,32.25,144.28437553517696
-5.25,32.75,133.5351368058378
-5.25,33.25,132.99355244163735
-5.25,33.75,139.51635186064004
-5.25,34.25,145.2138465638305
-5.25,34.75,128.49703149006027
-5.25,35.25,136.01814345546387
-5.25,35.75,129.1976966666495
-5.25,36.25,120.76813546672908
-5.25,36.75,137.56599543883408
-5.25,37.25,135.26062527821392
-5.25,37.75,130.8825068428065
-5.25,38.25,130.63363448181678
-5.25,38.75,142.4904358810356
-5.25,104.25,153.71210136235578
-5.25,104.75,144.9413142391432
-5.25,105.25,138.9489971385581
-5.25,105.75,127.46349012595465
-5.25,119.75,168.82679652181287
-5.25,120.25,155.0074843880281
-5.25,122.75,177.44173378935332
-5.25,138.25,154.00366687718005
-5.25,138.75,155.8400220237332
-5.25,139.25,152.58494137276398
-5.25,139.75,153.6840393452545
-5.25,140.25,155.630097640547
-5.25,141.25,148.653139710155
-5.25,141.75,141.5238161839644
-5.25,142.25,146.760142028834
-5.25,142.75,142.62201456754462
-5.25,143.25,139.3501634905029
-5.25,143.75,140.12157211705724
-5.25,144.25,148.97974877975966
-5.25,144.75,155.43429140978537
-5.25,145.25,158.46965310962776
-5.25,145.75,165.17729187021857
-5.75,-80.75,103.07588556009598
-5.75,-80.25,111.60547230993771
-5.75,-79.75,129.67938206086887
-5.75,-79.25,102.25797025914366
-5.75,-78.75,114.57879539814994
-5.75,-78.25,113.4819310121508
-5.75,-77.75,105.9879117376527
-5.75,-77.25,110.18762678096627
-5.75,-76.75,130.42741041404255
-5.75,-76.25,135.36967056668135
-5.75,-75.75,155.92689982676404
-5.75,-75.25,152.27604011256844
-5.75,-74.75,152.50146929857482
-5.75,-74.25,149.89986602807926
-5.75,-73.75,153.2260816244319
-5.75,-73.25,154.09259564499732
-5.75,-72.75,151.76410446242596
-5.75,-72.25,152.82445339736108
-5.75,-71.75,151.51397238850006
-5.75,-71.25,151.69904269430666
-5.75,-70.75,150.8290493298952
-5.75,-70.25,150.96003238355803
-5.75,-69.75,150.02412965179184
-5.75,-69.25,150.19336046692533
-5.75,-68.75,150.80873151378927
-5.75,-68.25,152.63193914004665
-5.75,-67.75,153.7497695768327
-5.75,-67.25,155.09522766237592
-5.75,-66.75,156.27292304624507
-5.75,-66.25,157.72669560765632
-5.75,-65.75,158.9132616192994
-5.75,-65.25,158.91359767587397
-5.75,-64.75,159.4283180837436
-5.75,-64.25,158.7034132828106
-5.75,-63.75,160.13687058918453
-5.75,-63.25,159.53343876135824
-5.75,-62.75,159.8226110703019
-5.75,-62.25,159.3879071452646
-5.75,-61.75,158.22301722006537
-5.75,-61.25,157.79350019341425
-5.75,-60.75,157.9719764756299
-5.75,-60.25,159.18933206423483
-5.75,-59.75,158.53789864132673
-5.75,-59.25,159.6079809968756
-5.75,-58.75,154.94354919576264
-5.75,-58.25,153.36728063365877
-5.75,-57.75,154.31604798926563
-5.75,-57.25,152.63872285013562
-5.75,-56.75,159.05019366380927
-5.75,-56.25,157.8691285678132
-5.75,-55.75,159.0934040079275
-5.75,-55.25,156.72971028331872
-5.75,-54.75,159.40961839897358
-5.75,-54.25,157.1431161355329
-5.75,-53.75,157.59473954664463
-5.75,-53.25,156.9252526268958
-5.75,-52.75,156.83963460319035
-5.75,-52.25,156.48105748335112
-5.75,-51.75,154.45330590349246
-5.75,-51.25,155.0633458786895
-5.75,-50.75,155.88983205112604
-5.75,-50.25,155.67079466960968
-5.75,-49.75,151.93791674960622
-5.75,-49.25,146.27247328098494
-5.75,-48.75,142.80444287385254
-5.75,-48.25,139.83874452427796
-5.75,-47.75,132.7715702744296
-5.75,-47.25,131.80409425456438
-5.75,-46.75,140.49497389307177
-5.75,-46.25,139.79568364452416
-5.75,-45.75,149.51107557444487
-5.75,-45.25,144.68938484622606
-5.75,-44.75,137.14666215661555
-5.75,-44.25,144.77879721977803
-5.75,-43.75,148.88780701021165
-5.75,-43.25,148.07994391762432
-5.75,-42.75,152.62468074916902
-5.75,-42.25,138.12193542298763
-5.75,-41.75,132.2788683740406
-5.75,-41.25,131.0447250649251
-5.75,-40.75,123.84431232931927
-5.75,-40.25,125.55673128377863
-5.75,-39.75,129.2252349103208
-5.75,-39.25,127.7299264113735
-5.75,-38.75,120.9477795500086
-5.75,-38.25,134.45432551729988
-5.75,-37.75,127.59780732742293
-5.75,-37.25,125.40794087132684
-5.75,-36.75,130.20459428177622
-5.75,-36.25,125.17913483899517
-5.75,-35.75,127.32649682035395
-5.75,-35.25,140.01650370134786
-5.75,12.25,150.85643878470935
-5.75,12.75,151.69470586398992
-5.75,13.25,132.39584229763727
-5.75,13.75,130.43109428758655
-5.75,14.25,134.38110231506857
-5.75,14.75,135.23613347133795
-5.75,15.25,139.42405210803486
-5.75,15.75,139.26262622404255
-5.75,16.25,145.62116637343362
-5.75,16.75,150.5291394182924
-5.75,17.25,151.0521074032055
-5.75,17.75,152.4214962959818
-5.75,18.25,150.78199083690805
-5.75,18.75,144.68531171974368
-5.75,19.25,146.72628890762778
-5.75,19.75,148.2704619168065
-5.75,20.25,148.515231730188
-5.75,20.75,149.01843952805748
-5.75,21.25,149.38520893980996
-5.75,21.75,149.3706254696417
-5.75,22.25,146.98182136403395
-5.75,22.75,145.45146243178664
-5.75,23.25,138.13376693617738
-5.75,23.75,134.122694177457
-5.75,24.25,149.75898670123203
-5.75,24.75,144.6058310522144
-5.75,25.25,149.05447316379883
-5.75,25.75,145.60596928260384
-5.75,26.25,144.27355228578227
-5.75,26.75,141.92750951132714
